id1,id2,distance
5-R4wb7hpdY3ThFg5YA-aA,76_OboqK_xz3611_j8cN_A,391
5-R4wb7hpdY3ThFg5YA-aA,gYGyMBwB5guuKYhqx8bwuQ,18
5-R4wb7hpdY3ThFg5YA-aA,HmAwiL5UplKEJqkuOGm9Zw,253
0kdJ6t7Hxz-JCWjCcy1B_g,L1a6Ks_bnhRvx53j5Te-xQ,7
0kdJ6t7Hxz-JCWjCcy1B_g,pzsLe8Fnav1JuI95aYpXMg,109
0kdJ6t7Hxz-JCWjCcy1B_g,rWsGO_-_PbdgeVMSLppwEg,268
0kdJ6t7Hxz-JCWjCcy1B_g,0Gi-6V_K_V94sF-kylHUuQ,161
0kdJ6t7Hxz-JCWjCcy1B_g,pIfHMWxQbUnuw3IByjizQQ,186
0kdJ6t7Hxz-JCWjCcy1B_g,UL7eM1UyZND39RTkb2z4Hg,140
0kdJ6t7Hxz-JCWjCcy1B_g,IY-aDBylPpv0SOHfTD6oXQ,439
0kdJ6t7Hxz-JCWjCcy1B_g,quFnsVfxU5LQS1GeZNsVxg,386
0kdJ6t7Hxz-JCWjCcy1B_g,ulsZuSXDxr7Cn8vm6ykhGg,24
0kdJ6t7Hxz-JCWjCcy1B_g,8fK6FF0dzQYxB02YCHLbGA,41
5LeQr6xlmOJYIaY1CrhCgw,-8IRegOoQViAlcF-JVZ85A,201
5LeQr6xlmOJYIaY1CrhCgw,DcGbETduyTPIVhaRZaQR7w,356
5LeQr6xlmOJYIaY1CrhCgw,cPubbRiDWMeuAiH0xPmXVQ,435
5LeQr6xlmOJYIaY1CrhCgw,Y3SLXHKrI3iniCd1kUsvCA,349
5LeQr6xlmOJYIaY1CrhCgw,iNzBoFTtZsEBdF1E3GzC2Q,349
5LeQr6xlmOJYIaY1CrhCgw,Isr1QDyHp9V-p9CxxgcXYQ,214
5LeQr6xlmOJYIaY1CrhCgw,HKa5XY1NGYA2TPbvO47mfQ,319
5LeQr6xlmOJYIaY1CrhCgw,Cj532HON98WuT5fbXR9CAA,361
lUfXEgdzVmUTdqsswfh4qw,dsaLYuqZgMxbQM7_aLIBbw,139
lUfXEgdzVmUTdqsswfh4qw,6_Bf8MgJdYIRZ_3AvPr1Cg,212
lUfXEgdzVmUTdqsswfh4qw,2XrIf66H-gZhCVubyfF72w,457
lUfXEgdzVmUTdqsswfh4qw,JWQBKsXK32g6o4Gto5IpHQ,257
lUfXEgdzVmUTdqsswfh4qw,oHRwKHdEcJ0yhGmzaBl-VA,115
lUfXEgdzVmUTdqsswfh4qw,Gh6DUvrc7rv3fSMVVQPb4Q,332
lUfXEgdzVmUTdqsswfh4qw,QX1LrfLgG1dX8B1t_rRQ2A,125
lUfXEgdzVmUTdqsswfh4qw,EYZSgkrgRzKqOWC2cTOzdw,251
jFMT5-P2ZPZgNUzLvFB9NQ,i7eNLlZYVrcAomeMvnbxhA,244
jFMT5-P2ZPZgNUzLvFB9NQ,dFDNd0Yw9sCtF55KC5ny5A,224
jFMT5-P2ZPZgNUzLvFB9NQ,nZst0E5OKvcM7FOqa1hHvw,99
jFMT5-P2ZPZgNUzLvFB9NQ,gFWh4--E7aHYhWNqOvP6nw,306
jFMT5-P2ZPZgNUzLvFB9NQ,ngISVETVUANe0i1jGxMifw,149
jFMT5-P2ZPZgNUzLvFB9NQ,6_VBVoFBWE2gysfcwAi5aA,201
jFMT5-P2ZPZgNUzLvFB9NQ,zmVwnvmG-VjayNtNGIWZHQ,362
jFMT5-P2ZPZgNUzLvFB9NQ,-_ilRQ303X9z0xdH3PItbg,248
jFMT5-P2ZPZgNUzLvFB9NQ,uWfRJ7Nk-m2GYvVtLJYIbQ,259
jFMT5-P2ZPZgNUzLvFB9NQ,IQX6qgVkEVnEI53FGrOZDQ,112
jFMT5-P2ZPZgNUzLvFB9NQ,90xLUiv0OBCrrF63sop6Tw,447
jFMT5-P2ZPZgNUzLvFB9NQ,X9EVGLO2gnL-62r39G2ujw,334
jFMT5-P2ZPZgNUzLvFB9NQ,vTS0C2umTTQyC75Ht3W0Ow,310
jFMT5-P2ZPZgNUzLvFB9NQ,h5vDnmOQhpORJTFJ7Lsyhw,499
jFMT5-P2ZPZgNUzLvFB9NQ,uN902N91xn3s4APZLjg7Kw,458
jFMT5-P2ZPZgNUzLvFB9NQ,ijTHIuiaWfFq91c7MVEPEg,134
jFMT5-P2ZPZgNUzLvFB9NQ,OKEJh2jaVEZwJe5xRCG9HQ,488
jFMT5-P2ZPZgNUzLvFB9NQ,wsA6k2lMsROC0fe__M-aXg,281
jM473SdrKxH8I05fU6Z1JA,rUSzb_bcrIBPP1rj4s_VQQ,154
jM473SdrKxH8I05fU6Z1JA,a6XdTWW1rtiitKAQXInQsA,70
jM473SdrKxH8I05fU6Z1JA,ultX3QNoRnSIpTE4z9mivQ,93
jM473SdrKxH8I05fU6Z1JA,AoMjkzihmoIpDuQ_KUjTmA,244
jM473SdrKxH8I05fU6Z1JA,WiiOt6AliLkAb1bB71yCYA,204
jM473SdrKxH8I05fU6Z1JA,vqehBsdthUsYnsejlsQnHA,70
jM473SdrKxH8I05fU6Z1JA,7RBCzHKV9bVZKO9zHIe7cA,265
jM473SdrKxH8I05fU6Z1JA,E807OYNFTaF7Nq6RO9fHcQ,7
jM473SdrKxH8I05fU6Z1JA,FM7Pk6ZdggZq8xn-OwPwxA,73
jM473SdrKxH8I05fU6Z1JA,CWWq6WTfekhaweeU3kwbZw,126
jM473SdrKxH8I05fU6Z1JA,Mir3sxK7GlPPTWnIdTtlpw,140
jM473SdrKxH8I05fU6Z1JA,Nd5QL15cjeId7fIYwWxZKQ,221
3N9LR2tNE-XJc4WWLR4rkQ,bDNMFMShPf_DCk9o_4qQ5w,290
3N9LR2tNE-XJc4WWLR4rkQ,bQ2b2hWchZFZ5OVUUJ6HUw,330
3N9LR2tNE-XJc4WWLR4rkQ,nK4QMBwQmH5EJeLu8yKj1A,329
pOPmEBzTcrpbFXomJUz5Mg,-fWdb4zsQ1ooYsF1banUYw,240
pOPmEBzTcrpbFXomJUz5Mg,idYSTU7m4EWtfxLtaoVnhg,266
pOPmEBzTcrpbFXomJUz5Mg,ek2c4gfM7SXvps_UJewQCg,234
PiKWsPWT9f5LHNuZ2Di_NA,vgdhAub1fJd-qNsOQE1xOw,298
PiKWsPWT9f5LHNuZ2Di_NA,NeI-2JTgjVxtR14O0oWHbA,481
PiKWsPWT9f5LHNuZ2Di_NA,f7rCsRKOv7l54UGrBk1Ltw,475
PiKWsPWT9f5LHNuZ2Di_NA,nJDgrbYq11Azj39lcT8WYQ,279
PiKWsPWT9f5LHNuZ2Di_NA,DNVsvvz_zv2GGGly7KJ_cw,473
PiKWsPWT9f5LHNuZ2Di_NA,eL95KN5tgXiWQjeztFjHWA,466
PiKWsPWT9f5LHNuZ2Di_NA,KjPx7SJRclsokKozD_MhKg,475
PiKWsPWT9f5LHNuZ2Di_NA,4qa5ak2f2T-YiOyCpsHVWg,431
PiKWsPWT9f5LHNuZ2Di_NA,SXhwnjMkjpQUA-HEcxkUWw,221
PiKWsPWT9f5LHNuZ2Di_NA,8llGBsyRl51OVX6XmuaxkQ,482
PiKWsPWT9f5LHNuZ2Di_NA,Wm8mO26UkxUlBTBI8Zo9eQ,387
PiKWsPWT9f5LHNuZ2Di_NA,cMWjoI75J3JEnHgc3LyNPA,440
PiKWsPWT9f5LHNuZ2Di_NA,H9E_pV6dDe3-9epq_a4jfw,364
PiKWsPWT9f5LHNuZ2Di_NA,u8U6ZhRbOVSwtYxUSSFfdA,286
PiKWsPWT9f5LHNuZ2Di_NA,vJlw-WFFMzBOQ4FgaWWuew,364
PiKWsPWT9f5LHNuZ2Di_NA,3wfOSRNbL8mSEiUt5cbcYQ,322
PiKWsPWT9f5LHNuZ2Di_NA,HlB6kVtJwVjZGKrBmULk0A,455
PiKWsPWT9f5LHNuZ2Di_NA,nM_9krmu73UQzBs-VsTFCA,196
PiKWsPWT9f5LHNuZ2Di_NA,WXuqG0c14D-9Pb1Q2cio4w,432
PiKWsPWT9f5LHNuZ2Di_NA,hJLwBeVgofbPy9v9JZiFkQ,499
PiKWsPWT9f5LHNuZ2Di_NA,RPWda257pWgTplLP5mK34g,420
PiKWsPWT9f5LHNuZ2Di_NA,1qgeqQEHXgQLgUsCdwppeQ,247
PiKWsPWT9f5LHNuZ2Di_NA,yOVfLBiFMeb9UqEg6LWs4g,402
PiKWsPWT9f5LHNuZ2Di_NA,sFcLp3A8XHuekU_h0sAqJg,491
PiKWsPWT9f5LHNuZ2Di_NA,HJ-OeOkfEv_2oHRGGo6TFQ,390
PiKWsPWT9f5LHNuZ2Di_NA,RWN3gD_OhblQjYGHdc44Ew,289
PiKWsPWT9f5LHNuZ2Di_NA,vkKt5OWXLRXVxQMk621Oog,451
PiKWsPWT9f5LHNuZ2Di_NA,AXrKJQjEFjtx5Q3F5ZDsGQ,493
PiKWsPWT9f5LHNuZ2Di_NA,T3FcB6HjgJolizCEQFnmrA,338
m9RStq7wbr-4BrQLWoBXjw,wrWVqzWUY3rwlmGMfObkNw,66
8oibmAWXGdBQDI2f5BHFhA,RiQWvLN3pdWhBEE1FguYtg,131
8oibmAWXGdBQDI2f5BHFhA,AhHD7zHW__m1yIoCjULF4g,133
8oibmAWXGdBQDI2f5BHFhA,GN-gwohC7_i85gYiFVka6g,158
8oibmAWXGdBQDI2f5BHFhA,pRpOqjtKIkCtEgZkpMcWKQ,182
8oibmAWXGdBQDI2f5BHFhA,TJhN41mRgU7XGCZU2rSf1g,248
8oibmAWXGdBQDI2f5BHFhA,awEGgEv03P-9UnKzzxP4yA,267
vO2gQdiqwRuaXmr1w2TdVg,WQyOdPjOXwVZfgF1KNhVtw,452
vO2gQdiqwRuaXmr1w2TdVg,IouYsazBWAbDyN6omlBKiw,72
vO2gQdiqwRuaXmr1w2TdVg,furx9nQDLnKSx3gOxgbGHA,25
BRn3RFRo_LJQuJ4D72X3eg,ypDeFLsgowlzP-8KRaYYCg,336
BRn3RFRo_LJQuJ4D72X3eg,MAdLv4pEGqCLpg6X-bE0BA,211
BRn3RFRo_LJQuJ4D72X3eg,5oRgS8e5xD18PAYe9V2Fmg,446
BRn3RFRo_LJQuJ4D72X3eg,bVF8SVdylbFo1LJP7p5sww,91
BRn3RFRo_LJQuJ4D72X3eg,LhRlOnFtRQzEZdfM0mLyqg,123
BRn3RFRo_LJQuJ4D72X3eg,7uKbr3fUqZjGWRUsorpO9g,478
BRn3RFRo_LJQuJ4D72X3eg,TAQMu4iDlNzNV37tL7_U9g,115
BRn3RFRo_LJQuJ4D72X3eg,7gougbn6d9Q2mPw6PAqKjQ,186
BRn3RFRo_LJQuJ4D72X3eg,cJVHGsIPrwtRvTpuaSon1A,464
BRn3RFRo_LJQuJ4D72X3eg,cd9Use6pXTGlhRXHstyBfg,171
BRn3RFRo_LJQuJ4D72X3eg,ZWOWqPlv19dNccRU_Xn6rQ,363
BRn3RFRo_LJQuJ4D72X3eg,hxonIRBs5NOKkydCgMvpow,370
BRn3RFRo_LJQuJ4D72X3eg,TOjglgql2Uff5ZPzsW4kEA,400
BRn3RFRo_LJQuJ4D72X3eg,MCLp1XZFhHYr5qxSFsgCMA,363
BRn3RFRo_LJQuJ4D72X3eg,NJYHosHRHWmFQDRJQ3fdsw,153
BRn3RFRo_LJQuJ4D72X3eg,NM0K4q4fU4YSuHcwDX0zyA,491
BRn3RFRo_LJQuJ4D72X3eg,2_vQx_n_9zoiUGXyshCAiA,90
BRn3RFRo_LJQuJ4D72X3eg,rlvB5S7pJ3xqkZTv4wc0zw,327
BRn3RFRo_LJQuJ4D72X3eg,r7cGMv5bxVuX6kwayHoCrQ,407
BRn3RFRo_LJQuJ4D72X3eg,GWLt000nmPFSxFoKjLPBeA,396
BRn3RFRo_LJQuJ4D72X3eg,hDtWgip8zEzlsW9hzy4LxQ,122
BRn3RFRo_LJQuJ4D72X3eg,_jFxsn7rBnrP2wS78HcxBg,469
BRn3RFRo_LJQuJ4D72X3eg,_qxhqU_KjO5qz-3oRSBoNg,452
BRn3RFRo_LJQuJ4D72X3eg,JZn6vTuJYQhXNSoSJ4NURg,477
BRn3RFRo_LJQuJ4D72X3eg,dHLwNv60qXlm1N4xgbvuqg,343
BRn3RFRo_LJQuJ4D72X3eg,mBLX3LxfjJ6FqDz6XXX_0Q,325
BRn3RFRo_LJQuJ4D72X3eg,yoJY6Yz20hLeEK_HQ-odYA,496
BRn3RFRo_LJQuJ4D72X3eg,9R97fe50rito5Ubz2hLrlA,351
BRn3RFRo_LJQuJ4D72X3eg,AtptKdg11UuM_dN2ZYmy0Q,150
-Th7Avg3VRJliWTXtzbffQ,eg6lBCMrwfkrDKRjBxjBzQ,234
-Th7Avg3VRJliWTXtzbffQ,4xQaEKpmFAeVfRr6k4jysA,494
-Th7Avg3VRJliWTXtzbffQ,YhyPTShwXXIUeOIc4kl2Lg,406
-Th7Avg3VRJliWTXtzbffQ,eyUrgP6fuVk9sJ83NhXRng,352
-Th7Avg3VRJliWTXtzbffQ,kEiDjNg7pqsROl7DTB5Itg,382
-Th7Avg3VRJliWTXtzbffQ,OG-zOMHUdlojKwQhrozRyg,76
-Th7Avg3VRJliWTXtzbffQ,aRoBCCk2NlMrzQ7XJN8OuQ,337
-Th7Avg3VRJliWTXtzbffQ,LnGlIC-cJXHSkPLbGmbsrg,421
-Th7Avg3VRJliWTXtzbffQ,VFIY7gBkAQAnjj7rXcUzJg,393
-Th7Avg3VRJliWTXtzbffQ,KmGiWWaMFsVz5CFNQJOeRQ,169
-Th7Avg3VRJliWTXtzbffQ,aB5bpIFmFw3cgcrek0Y2yA,62
-Th7Avg3VRJliWTXtzbffQ,IDlvMzb_9Prxzz2LK0Ww1Q,273
-Th7Avg3VRJliWTXtzbffQ,Mow1xZpTxWFEyq7ngY0iQg,410
-Th7Avg3VRJliWTXtzbffQ,yKZyFCXkrQY-G5JpTO4QMA,316
-Th7Avg3VRJliWTXtzbffQ,Ji2rC8VHvKk_IcoRv6LrhQ,298
-Th7Avg3VRJliWTXtzbffQ,itSN2u8aMYl9ghC0NGqCLQ,446
-Th7Avg3VRJliWTXtzbffQ,5O2j81ScKPK4Wjy5U7xP4Q,365
-Th7Avg3VRJliWTXtzbffQ,WvgIt4CHRACrKiXpdNikTg,269
-Th7Avg3VRJliWTXtzbffQ,zIxkJZmj6tJQTBbtsVyq7g,177
-Th7Avg3VRJliWTXtzbffQ,UD9pk3wFwIXmVCxbjiYg_g,189
-Th7Avg3VRJliWTXtzbffQ,zO_OZS-ZaBp54segpbU6uA,381
-Th7Avg3VRJliWTXtzbffQ,_3NXPKQgqDanCIxzHZlPUA,322
-Th7Avg3VRJliWTXtzbffQ,aT_rrvK2AnFz2jJftJCAbQ,36
-Th7Avg3VRJliWTXtzbffQ,1FUFqU8KA_rfa56LJHFEPg,82
EU0oVafDydjbr1dL1t4CWQ,7dYfF8ivy5EoyHOpKuxtxA,431
EU0oVafDydjbr1dL1t4CWQ,oQKp_edhjiJJRHnRIj-9WQ,304
EU0oVafDydjbr1dL1t4CWQ,ui5cf8OXh1b9E6KGgN62sg,14
EU0oVafDydjbr1dL1t4CWQ,rcdwh06j3nXxzmz33j7BmA,84
6YE82vkpelnWPTjQUfjtvA,NeI-2JTgjVxtR14O0oWHbA,152
6YE82vkpelnWPTjQUfjtvA,MAdLv4pEGqCLpg6X-bE0BA,450
6YE82vkpelnWPTjQUfjtvA,5oRgS8e5xD18PAYe9V2Fmg,207
6YE82vkpelnWPTjQUfjtvA,7uKbr3fUqZjGWRUsorpO9g,79
6YE82vkpelnWPTjQUfjtvA,eL95KN5tgXiWQjeztFjHWA,113
6YE82vkpelnWPTjQUfjtvA,7gougbn6d9Q2mPw6PAqKjQ,401
6YE82vkpelnWPTjQUfjtvA,cJVHGsIPrwtRvTpuaSon1A,94
6YE82vkpelnWPTjQUfjtvA,KjPx7SJRclsokKozD_MhKg,132
6YE82vkpelnWPTjQUfjtvA,Z78gaVWaAJZWDTv40cScbA,97
6YE82vkpelnWPTjQUfjtvA,MCLp1XZFhHYr5qxSFsgCMA,297
6YE82vkpelnWPTjQUfjtvA,NJYHosHRHWmFQDRJQ3fdsw,407
6YE82vkpelnWPTjQUfjtvA,kr4joIeZo2W1-hBAcYrprg,47
6YE82vkpelnWPTjQUfjtvA,8llGBsyRl51OVX6XmuaxkQ,150
6YE82vkpelnWPTjQUfjtvA,NM0K4q4fU4YSuHcwDX0zyA,191
6YE82vkpelnWPTjQUfjtvA,TXtpCrKvOLIuu2sk02xRkg,442
6YE82vkpelnWPTjQUfjtvA,rlvB5S7pJ3xqkZTv4wc0zw,349
6YE82vkpelnWPTjQUfjtvA,HlB6kVtJwVjZGKrBmULk0A,140
6YE82vkpelnWPTjQUfjtvA,nM_9krmu73UQzBs-VsTFCA,337
6YE82vkpelnWPTjQUfjtvA,1x850xgaoampvKIG94SSEw,12
6YE82vkpelnWPTjQUfjtvA,TcrSANrolQImmlVdzFwQ4Q,356
6YE82vkpelnWPTjQUfjtvA,iOmzS1GzclazBBJ1nm76Fg,79
6YE82vkpelnWPTjQUfjtvA,WXuqG0c14D-9Pb1Q2cio4w,214
6YE82vkpelnWPTjQUfjtvA,hJLwBeVgofbPy9v9JZiFkQ,62
6YE82vkpelnWPTjQUfjtvA,1qgeqQEHXgQLgUsCdwppeQ,291
6YE82vkpelnWPTjQUfjtvA,GWLt000nmPFSxFoKjLPBeA,275
6YE82vkpelnWPTjQUfjtvA,sFcLp3A8XHuekU_h0sAqJg,61
6YE82vkpelnWPTjQUfjtvA,_jFxsn7rBnrP2wS78HcxBg,93
6YE82vkpelnWPTjQUfjtvA,RWN3gD_OhblQjYGHdc44Ew,361
6YE82vkpelnWPTjQUfjtvA,_qxhqU_KjO5qz-3oRSBoNg,103
6YE82vkpelnWPTjQUfjtvA,JZn6vTuJYQhXNSoSJ4NURg,166
6YE82vkpelnWPTjQUfjtvA,mBLX3LxfjJ6FqDz6XXX_0Q,349
6YE82vkpelnWPTjQUfjtvA,Aherxxy4d82MoER0wC2Uag,319
6YE82vkpelnWPTjQUfjtvA,goYkEWcypsBeJ-RWoRAdEA,22
6YE82vkpelnWPTjQUfjtvA,yoJY6Yz20hLeEK_HQ-odYA,354
6YE82vkpelnWPTjQUfjtvA,AXrKJQjEFjtx5Q3F5ZDsGQ,329
6YE82vkpelnWPTjQUfjtvA,AtptKdg11UuM_dN2ZYmy0Q,414
FYE_G2X12iZkTXmfDWhUpQ,eg6lBCMrwfkrDKRjBxjBzQ,463
FYE_G2X12iZkTXmfDWhUpQ,YhyPTShwXXIUeOIc4kl2Lg,494
FYE_G2X12iZkTXmfDWhUpQ,VFIY7gBkAQAnjj7rXcUzJg,445
FYE_G2X12iZkTXmfDWhUpQ,LJS7zbfpOPOSVJrZTVaxeg,164
FYE_G2X12iZkTXmfDWhUpQ,tFS8eVTxTjjKoNjJ_SMTzA,281
FYE_G2X12iZkTXmfDWhUpQ,cRAexyCQK0gPHlm6LZqnLQ,368
yBwAl3j6vMGUb4oXm3B6Sw,fVoU9M-u3TVjZSumzgPLEg,126
yBwAl3j6vMGUb4oXm3B6Sw,twKeJJWdMQvr2YkwGjBJlg,382
UZ26GklRWUX2q25iSooTCA,pbuOldvje-0uI72NREZAYQ,155
UZ26GklRWUX2q25iSooTCA,fFkvDeIEm5I655LOzfFXGA,387
UZ26GklRWUX2q25iSooTCA,p_2pHjS9NkLKmNKHBYDXgg,315
UZ26GklRWUX2q25iSooTCA,Ec0LiRcBhkmZB4gCAudX_Q,320
UZ26GklRWUX2q25iSooTCA,au4ZVPV_Au8fvg-Alb0fYQ,395
UZ26GklRWUX2q25iSooTCA,Ymf3F224B1k0fCNqqth9zA,406
UZ26GklRWUX2q25iSooTCA,K3bCSIsGbsT4NIbteZABjA,259
wCeUZf1sv5zu5dEU3a2tWg,T4_7VZGhEhEvrSLhadY0UQ,494
wCeUZf1sv5zu5dEU3a2tWg,V8pOpotD5wWLROBMNK4rQA,260
wCeUZf1sv5zu5dEU3a2tWg,t9buZzHPxqXXT_ZR9QQT7Q,269
wCeUZf1sv5zu5dEU3a2tWg,YtnwkZKyVYm3HUo49kShTA,52
wCeUZf1sv5zu5dEU3a2tWg,377bcpI-gni4hJrLpewVJg,455
wCeUZf1sv5zu5dEU3a2tWg,2ET3zxtaixRGykbTFPql2A,50
wCeUZf1sv5zu5dEU3a2tWg,h5U0wAixrxN9sFNPkF4S8A,474
wCeUZf1sv5zu5dEU3a2tWg,uiyyOkBIrT0PUMu_7-SfaQ,238
wCeUZf1sv5zu5dEU3a2tWg,Cx-Jjh7DaRKEYSMQmf1fJQ,449
wCeUZf1sv5zu5dEU3a2tWg,s4MVKZv5kcz9I3Mf4wlDXg,419
wCeUZf1sv5zu5dEU3a2tWg,yuoVB4--plJSkmH2xKi2Tg,105
wCeUZf1sv5zu5dEU3a2tWg,6AlzJUimUP4FUSMw-5cC3A,479
-8IRegOoQViAlcF-JVZ85A,DcGbETduyTPIVhaRZaQR7w,182
-8IRegOoQViAlcF-JVZ85A,cPubbRiDWMeuAiH0xPmXVQ,313
-8IRegOoQViAlcF-JVZ85A,Y3SLXHKrI3iniCd1kUsvCA,149
-8IRegOoQViAlcF-JVZ85A,iNzBoFTtZsEBdF1E3GzC2Q,150
-8IRegOoQViAlcF-JVZ85A,Isr1QDyHp9V-p9CxxgcXYQ,75
-8IRegOoQViAlcF-JVZ85A,HKa5XY1NGYA2TPbvO47mfQ,123
-8IRegOoQViAlcF-JVZ85A,Cj532HON98WuT5fbXR9CAA,178
z4OvR5TCJX0tX7SD3RS2sQ,QwP7B70LhL5-5Pp_QxgINg,385
vgdhAub1fJd-qNsOQE1xOw,hdgsrefFArEXSwrkfyxfbA,248
vgdhAub1fJd-qNsOQE1xOw,f7rCsRKOv7l54UGrBk1Ltw,221
vgdhAub1fJd-qNsOQE1xOw,nJDgrbYq11Azj39lcT8WYQ,210
vgdhAub1fJd-qNsOQE1xOw,M_ZXpxPq5SCmebDzM4Xgcg,423
vgdhAub1fJd-qNsOQE1xOw,DNVsvvz_zv2GGGly7KJ_cw,184
vgdhAub1fJd-qNsOQE1xOw,-XsgHkrblivxrbJptoHURQ,248
vgdhAub1fJd-qNsOQE1xOw,WjBp6H3iMPT84XS4CXOuKQ,248
vgdhAub1fJd-qNsOQE1xOw,pW6jIK9Vu18vXigPTfNwUQ,303
vgdhAub1fJd-qNsOQE1xOw,DF4FqQmx_SYo6JAlFfOEXQ,279
vgdhAub1fJd-qNsOQE1xOw,4qa5ak2f2T-YiOyCpsHVWg,147
vgdhAub1fJd-qNsOQE1xOw,SXhwnjMkjpQUA-HEcxkUWw,145
vgdhAub1fJd-qNsOQE1xOw,Wm8mO26UkxUlBTBI8Zo9eQ,173
vgdhAub1fJd-qNsOQE1xOw,vDjXzp7INt8sMUa3TgmT_Q,342
vgdhAub1fJd-qNsOQE1xOw,QleS0dnKNlJcSUemolelWQ,252
vgdhAub1fJd-qNsOQE1xOw,H9E_pV6dDe3-9epq_a4jfw,286
vgdhAub1fJd-qNsOQE1xOw,u8U6ZhRbOVSwtYxUSSFfdA,85
vgdhAub1fJd-qNsOQE1xOw,o_zVuAT8i0-Ob2QdRuJ3Lg,248
vgdhAub1fJd-qNsOQE1xOw,vJlw-WFFMzBOQ4FgaWWuew,286
vgdhAub1fJd-qNsOQE1xOw,EHcfmvPb-F8GYADTvBjBcw,262
vgdhAub1fJd-qNsOQE1xOw,WL1oSw3q7WaXnXIKh4-U1g,279
vgdhAub1fJd-qNsOQE1xOw,AuKLt6gVPWS53vRgIJatDA,248
vgdhAub1fJd-qNsOQE1xOw,3wfOSRNbL8mSEiUt5cbcYQ,31
vgdhAub1fJd-qNsOQE1xOw,2qwtLyomP0QHusZvDYMvEw,220
vgdhAub1fJd-qNsOQE1xOw,nM_9krmu73UQzBs-VsTFCA,490
vgdhAub1fJd-qNsOQE1xOw,wyPf5MrjVux-ooN0HCVGiQ,258
vgdhAub1fJd-qNsOQE1xOw,QxOU9FyWUeYxBv90VpC95w,280
vgdhAub1fJd-qNsOQE1xOw,IMFkUzCQax2KzA3tD00PuA,248
vgdhAub1fJd-qNsOQE1xOw,RPWda257pWgTplLP5mK34g,186
vgdhAub1fJd-qNsOQE1xOw,dcYm3KELnBHok2MOyTpm8A,458
vgdhAub1fJd-qNsOQE1xOw,yOVfLBiFMeb9UqEg6LWs4g,342
vgdhAub1fJd-qNsOQE1xOw,Vf-U9HutLtT28ekzQR2b8A,300
vgdhAub1fJd-qNsOQE1xOw,HJ-OeOkfEv_2oHRGGo6TFQ,196
vgdhAub1fJd-qNsOQE1xOw,vkKt5OWXLRXVxQMk621Oog,344
vgdhAub1fJd-qNsOQE1xOw,JB22caEa5E4gu3fTAF2FoQ,280
vgdhAub1fJd-qNsOQE1xOw,fs4AIqOAq6w1-PeWIXgzOw,289
vgdhAub1fJd-qNsOQE1xOw,zZZxqa4tyEw0Ou-WVKgP4w,261
vgdhAub1fJd-qNsOQE1xOw,T3FcB6HjgJolizCEQFnmrA,41
eg6lBCMrwfkrDKRjBxjBzQ,YhyPTShwXXIUeOIc4kl2Lg,355
eg6lBCMrwfkrDKRjBxjBzQ,OG-zOMHUdlojKwQhrozRyg,298
eg6lBCMrwfkrDKRjBxjBzQ,aRoBCCk2NlMrzQ7XJN8OuQ,464
eg6lBCMrwfkrDKRjBxjBzQ,VFIY7gBkAQAnjj7rXcUzJg,314
eg6lBCMrwfkrDKRjBxjBzQ,KmGiWWaMFsVz5CFNQJOeRQ,136
eg6lBCMrwfkrDKRjBxjBzQ,LJS7zbfpOPOSVJrZTVaxeg,309
eg6lBCMrwfkrDKRjBxjBzQ,aB5bpIFmFw3cgcrek0Y2yA,294
eg6lBCMrwfkrDKRjBxjBzQ,IDlvMzb_9Prxzz2LK0Ww1Q,446
eg6lBCMrwfkrDKRjBxjBzQ,yKZyFCXkrQY-G5JpTO4QMA,484
eg6lBCMrwfkrDKRjBxjBzQ,WvgIt4CHRACrKiXpdNikTg,423
eg6lBCMrwfkrDKRjBxjBzQ,zIxkJZmj6tJQTBbtsVyq7g,247
eg6lBCMrwfkrDKRjBxjBzQ,UD9pk3wFwIXmVCxbjiYg_g,95
eg6lBCMrwfkrDKRjBxjBzQ,cRAexyCQK0gPHlm6LZqnLQ,437
eg6lBCMrwfkrDKRjBxjBzQ,aT_rrvK2AnFz2jJftJCAbQ,213
eg6lBCMrwfkrDKRjBxjBzQ,1FUFqU8KA_rfa56LJHFEPg,160
Osbq6YTf-XxmYRW7nQkN4A,biTSqp6kYNLTwvhLwqAwVQ,257
Osbq6YTf-XxmYRW7nQkN4A,wJDX4c8RZz07VZvu2IAfpA,412
Osbq6YTf-XxmYRW7nQkN4A,IjEsPPzOzJaVEO009tsceg,464
Osbq6YTf-XxmYRW7nQkN4A,TWBPkNhcQD24y9mYS9G_pw,146
Osbq6YTf-XxmYRW7nQkN4A,sJ8pVOplTLrqxy85fH8H-g,432
aQ6AtEeeVC8VJ4iLwaezCw,li3QXpkww27BDwYciC3P7A,384
aQ6AtEeeVC8VJ4iLwaezCw,1DQFE7fHZLURkhEW5yjzAQ,381
aQ6AtEeeVC8VJ4iLwaezCw,bEESaHYl8SG3OyZLoJcFlQ,419
aQ6AtEeeVC8VJ4iLwaezCw,U8qrZgCuEWltXkH8fcrp8w,172
aQ6AtEeeVC8VJ4iLwaezCw,w_nkqGeKuKSj_fB34F7U3w,285
aQ6AtEeeVC8VJ4iLwaezCw,j5qgWWYRzbTclaP1pRGgzA,330
aQ6AtEeeVC8VJ4iLwaezCw,xhJolvHRMGSSe8ojkOs6Ag,411
